Date,adj_close,simple_rtn,log_rtn
2005-08-10,1.3083337545394897,-0.010040935678316987,-0.010091685878419096
2005-08-11,1.3270328044891357,0.014292262876170803,0.014191091327902366
2005-08-12,1.3903687000274658,0.04772745279851032,0.046623487952753236
2005-08-15,1.4380208253860474,0.034273013595343516,0.03369877759390548
2005-08-16,1.3948922157287598,-0.029991644693816877,-0.03045059380409184
2005-08-17,1.4220366477966309,0.01945987780402758,0.01927295548014801
2005-08-18,1.396399974822998,-0.018028138032416763,-0.01819262483903089
2005-08-19,1.3822253942489624,-0.010150802656547109,-0.010202673371976173
2005-08-22,1.3834308385849,0.0008721040294534799,0.0008717239676872656
2005-08-23,1.3795100450515747,-0.002834108814095626,-0.0028381325046635134
2005-08-24,1.3804152011871338,0.0006561432001208622,0.0006559280322867927
2005-08-25,1.389161467552185,0.006335967872223902,0.006315980011652031
2005-08-26,1.3795100450515747,-0.006947660675916234,-0.006971908043938976
2005-08-29,1.3825268745422363,0.0021868847577322104,0.002184497005785632
2005-08-30,1.4045430421829224,0.015924585659845336,0.015799119688600725
2005-08-31,1.4141948223114014,0.00687182936984132,0.006848325963228832
2005-09-01,1.3951940536499023,-0.013435750408450575,-0.013526826809492482
2005-09-02,1.3939875364303589,-0.0008647666010238586,-0.0008651407273645083
2005-09-06,1.4717997312545776,0.05581986408822259,0.054317587483303176
2005-09-07,1.4681801795959473,-0.002459269139521436,-0.0024622981089247944
2005-09-08,1.5013562440872192,0.022596725492100234,0.022345201519088927
2005-09-09,1.5475012063980103,0.030735518297221764,0.030272642830910856
2005-09-12,1.5502148866653442,0.0017535884664350299,0.001752052725290079
2005-09-13,1.5327227115631104,-0.011283709924797103,-0.011347853957875877
2005-09-14,1.4962297677993774,-0.023809227519383747,-0.02409724806237772
2005-09-15,1.5040701627731323,0.005240100913970203,0.005226419359513762
2005-09-16,1.5444852113723755,0.026870454317588388,0.026515783085137058
2005-09-19,1.5876137018203735,0.027924184790138362,0.027541414109147778
2005-09-20,1.604201316833496,0.010448143017475209,0.010393938402684306
2005-09-21,1.5716283321380615,-0.020304798626976428,-0.02051377470108057
2005-09-22,1.565294861793518,-0.004029877939351834,-0.004038019778561889
2005-09-23,1.60450279712677,0.025048274475473198,0.02473970853058244
2005-09-26,1.623805284500122,0.012030198643416146,0.011958410976788568
2005-09-27,1.611741304397583,-0.007429449957882639,-0.00745718578121877
2005-09-28,1.5405642986297607,-0.04416155717646386,-0.045166373074048374
2005-09-29,1.5785657167434692,0.024667206780988327,0.024367883560375732
2005-09-30,1.616868495941162,0.024264291813400174,0.023974590789916487
2005-10-03,1.6419017314910889,0.015482542713132208,0.015363911061520316
2005-10-04,1.6210912466049194,-0.012674622656783763,-0.012755630913831672
2005-10-05,1.591835618019104,-0.018046873454585666,-0.01821170440905424
2005-10-06,1.5592635869979858,-0.020461931277584555,-0.02067417688834781
2005-10-07,1.5471992492675781,-0.007737202247911745,-0.0077672896928014275
2005-10-10,1.519151210784912,-0.018128265312915337,-0.018294595567001182
2005-10-11,1.555945634841919,0.024220382932121698,0.02393172116845773
2005-10-12,1.4853718280792236,-0.04535750169051722,-0.0464183559067695
2005-10-13,1.6207891702651978,0.09116730210312807,0.08724804257665436
2005-10-14,1.6286306381225586,0.004838055436956035,0.004826389658076242
2005-10-17,1.611741304397583,-0.010370266486233626,-0.010424412363146639
2005-10-18,1.574644684791565,-0.023016485030693867,-0.02328550019398309
2005-10-19,1.6569814682006836,0.05228911906562428,0.05096790456636723
2005-10-20,1.6931731700897217,0.021841947290055508,0.021606829420786497
2005-10-21,1.6786959171295166,-0.008550367567800476,-0.008587131674998404
2005-10-24,1.7127768993377686,0.020302058199157758,0.020098718946090763
2005-10-25,1.6919660568237305,-0.012150352169091327,-0.012224771123359823
2005-10-26,1.7200154066085815,0.016577962466639118,0.016442048111891056
2005-10-27,1.671156644821167,-0.028406002411194176,-0.02881725973569155
2005-10-28,1.6428061723709106,-0.01696458111100063,-0.017110128060892977
2005-10-31,1.7369049787521362,0.057279311439049074,0.055698921213202066
2005-11-01,1.7341901063919067,-0.0015630517463194327,-0.0015642745861076269
2005-11-02,1.8080816268920898,0.042608662238258876,0.04172590162184243
2005-11-03,1.8653864860534668,0.03169373456876401,0.03120185418607084
2005-11-04,1.8442740440368652,-0.011317998803169416,-0.011382534758933607
2005-11-07,1.8165264129638672,-0.015045286335138242,-0.015159614841735329
2005-11-08,1.8065738677978516,-0.005478888220390332,-0.005493952376871604
2005-11-09,1.8129076957702637,0.0035059889248441056,0.0034998572731627206
2005-11-10,1.8451775312423706,0.0178000432936527,0.01764347770909729
2005-11-11,1.856035828590393,0.005884689773298701,0.005867442616136837
2005-11-14,1.85332190990448,-0.0014622124444516604,-0.0014632825203140477
2005-11-15,1.8783541917800903,0.013506710162888291,0.01341630767032727
2005-11-16,1.95888090133667,0.04287088660326921,0.04197737794683245
2005-11-17,1.94591224193573,-0.006620443025449174,-0.006642455366465935
2005-11-18,1.947118878364563,0.0006200877936985982,0.0006198956187021272
2005-11-21,1.9591829776763916,0.006195871985978263,0.006176756488627617
2005-11-22,2.0062315464019775,0.024014382148923152,0.023730571585992774
2005-11-23,2.0240273475646973,0.00887026285407333,0.008831153177777096
2005-11-25,2.091282606124878,0.03322843371711448,0.03268830191228645
2005-11-28,2.1009340286254883,0.004615073291550198,0.004604456493143785
2005-11-29,2.053884983062744,-0.022394346953162225,-0.022648908004972657
2005-11-30,2.0454399585723877,-0.004111731942147645,-0.004120208355067088
2005-12-01,2.1594433784484863,0.055735402742238094,0.054237588302266986
2005-12-02,2.1905083656311035,0.01438564562176059,0.014283153991240466
2005-12-05,2.1660797595977783,-0.011152025902574914,-0.011214675962295625
2005-12-06,2.2333357334136963,0.031049629413649527,0.030577341037905614
2005-12-07,2.2303194999694824,-0.0013505508370671437,-0.0013514636528108377
2005-12-08,2.2342405319213867,0.0017580584091014817,0.0017565148332827428
2005-12-09,2.24178147315979,0.0033751698309394396,0.0033694867292775417
2005-12-12,2.2592740058898926,0.007802960698683359,0.0077726750440137915
2005-12-13,2.2613844871520996,0.000934141346602857,0.0009337053081017407
2005-12-14,2.171809434890747,-0.03961071315836251,-0.04041656958934441
2005-12-15,2.176936626434326,0.002360792554452207,0.0023580102617930926
2005-12-16,2.1446645259857178,-0.014824547511733455,-0.014935529318737133
2005-12-19,2.1528091430664062,0.003797618220474419,0.0037904254728551483
2005-12-20,2.1748251914978027,0.010226660594741421,0.010174722106004784
2005-12-21,2.216747760772705,0.019276293763192287,0.01909285955219832
2005-12-22,2.2324299812316895,0.007074427111868564,0.007049520748897635
2005-12-23,2.2122232913970947,-0.009051432745696308,-0.009092645843287546
2005-12-27,2.238764524459839,0.011997538026996546,0.011926138082666907
2005-12-28,2.218858003616333,-0.008891743917689987,-0.008931511382890979
2005-12-29,2.1549203395843506,-0.028815572662953537,-0.02923889326072166
2005-12-30,2.168189287185669,0.006157511884582023,0.006138631871243463
2006-01-03,2.2544474601745605,0.03978350667937103,0.03901252482914502
2006-01-04,2.261082649230957,0.0029431553290146795,0.0029388327266857994
2006-01-05,2.2432894706726074,-0.007869318073977283,-0.007900444561141522
2006-01-06,2.3011956214904785,0.025813053364222682,0.02548552094980133
2006-01-09,2.293654203414917,-0.0032771738330863442,-0.0032825555283029677
2006-01-10,2.43872332572937,0.06324803542681634,0.06132840744410656
2006-01-11,2.5304088592529297,0.037595709425602086,0.036906218916715326
2006-01-12,2.5421717166900635,0.004648599531305253,0.004637828160796607
2006-01-13,2.5813803672790527,0.015423289595889011,0.015305559643825442
2006-01-17,2.5548393726348877,-0.010281706245461653,-0.010334928109128623
2006-01-18,2.487884521484375,-0.026207068776092912,-0.02655659422075055
2006-01-19,2.383833646774292,-0.04182303230376705,-0.04272279187457411
2006-01-20,2.2948617935180664,-0.037323012608962314,-0.03803734672092951
2006-01-23,2.3425137996673584,0.02076465183388687,0.02055200510315353
2006-01-24,2.2933528423309326,-0.02098641098439069,-0.02120975604171965
2006-01-25,2.2378602027893066,-0.024197166051964314,-0.024494727374205858
2006-01-26,2.1814606189727783,-0.02520246070162513,-0.025525481548618643
2006-01-27,2.172412395477295,-0.004147782186296856,-0.004156408095353406
2006-01-30,2.2619869709014893,0.041232767595452025,0.04040536463370977
2006-01-31,2.2773685455322266,0.0068000279526840846,0.006777012042913001
2006-02-01,2.274653911590576,-0.001192004670028446,-0.0011927156726635989
2006-02-02,2.1745238304138184,-0.04401991910353553,-0.04501820203016512
2006-02-03,2.1669833660125732,-0.003467639349719165,-0.0034736655461995243
2006-02-06,2.0297558307647705,-0.06332652912805359,-0.06542054107274065
2006-02-07,2.038804054260254,0.004457789138151869,0.004447882626002463
2006-02-08,2.0752980709075928,0.01789971751874897,0.017741403962363775
2006-02-09,1.95888090133667,-0.05609660183416931,-0.05773145052440945
2006-02-10,2.030059814453125,0.03633651901342505,0.03569191639550805
2006-02-13,1.9516420364379883,-0.038628309105395275,-0.039394169665603454
2006-02-14,2.040010690689087,0.04527913039441578,0.04428396017441426
2006-02-15,2.0876641273498535,0.023359405359130614,0.023090750156087875
2006-02-16,2.1283791065216064,0.019502648265282918,0.019314908640850833
2006-02-17,2.11993408203125,-0.003967819672952011,-0.003975712354172355
2006-02-21,2.0834412574768066,-0.01721413173350994,-0.017364017491717995
2006-02-22,2.1509993076324463,0.03242618428198796,0.031911551076525234
2006-02-23,2.1639678478240967,0.006029076878655282,0.006010974717758408
2006-02-24,2.155222177505493,-0.004041497348214906,-0.004049686269739385
2006-02-27,2.141045331954956,-0.00657790444925066,-0.006599634205983261
2006-02-28,2.065645694732666,-0.035216273143289234,-0.035851320008106154
2006-03-01,2.0840442180633545,0.00890691146966982,0.008867478908949868
2006-03-02,2.099426031112671,0.007380751769082039,0.007353647306575344
2006-03-03,2.042423963546753,-0.02715126264091694,-0.027526668943907383
2006-03-06,1.9748661518096924,-0.033077271390678176,-0.03363669508846834
2006-03-07,1.9998975992202759,0.012675009588698272,0.012595354038386103
2006-03-08,1.980294942855835,-0.00980183003973989,-0.009850184208148031
2006-03-09,1.9281177520751953,-0.026348191701885404,-0.02670152559998358
2006-03-10,1.905800461769104,-0.011574651123911761,-0.01164215882251772
2006-03-13,1.9808982610702515,0.039404859431840134,0.03864829880913794
2006-03-14,2.0303609371185303,0.024969821530134828,0.024663169747310695
2006-03-15,1.997485637664795,-0.01619184985916433,-0.01632437030795133
2006-03-16,1.939578890800476,-0.02898981888651575,-0.029418325561966416
2006-03-17,1.950134515762329,0.005442225120060318,0.0054274697235159545
2006-03-20,1.9299266338348389,-0.010362301556203546,-0.010416364001513925
2006-03-21,1.8641799688339233,-0.034066924539133625,-0.03466072723080828
2006-03-22,1.8599568605422974,-0.0022653973126144367,-0.0022679672070613486
2006-03-23,1.8144152164459229,-0.024485322784903785,-0.024790073194028227
2006-03-24,1.808383822441101,-0.0033241531211560815,-0.00332969039270684
2006-03-27,1.7948111295700073,-0.00750542705738888,-0.007533734503639628
2006-03-28,1.770683765411377,-0.013442842960535217,-0.013534015978958524
2006-03-29,1.8798614740371704,0.06165850207613355,0.05983230997429556
2006-03-30,1.8925282955169678,0.006738167495179415,0.006715567509440545
2006-03-31,1.8916248083114624,-0.00047739693385062676,-0.00047751092404734233
2006-04-03,1.8895138502120972,-0.0011159496799206803,-0.0011165728153997678
2006-04-04,1.844877004623413,-0.02362345509331598,-0.023906962764683716
2006-04-05,2.0270419120788574,0.09874094966706415,0.09416493304777569
2006-04-06,2.1485865116119385,0.05996156212104631,0.05823264531653181
2006-04-07,2.1048550605773926,-0.02035359097630063,-0.020563579542743078
2006-04-10,2.071075677871704,-0.01604831769101589,-0.01617848648002066
2006-04-11,2.0505669116973877,-0.009902470679097441,-0.009951826240174589
2006-04-12,2.011962652206421,-0.01882613986929671,-0.019005607667406662
2006-04-13,2.0047245025634766,-0.0035975566619025345,-0.0036040434312235637
2006-04-17,1.9546581506729126,-0.02497418065501933,-0.02529132695544806
2006-04-18,1.9971829652786255,0.0217556274947992,0.021522351149357025
2006-04-19,1.9799935817718506,-0.008606814601173407,-0.008644067134411093
2006-04-20,2.03971004486084,0.030159927607214865,0.029714059710047702
2006-04-21,2.021915912628174,-0.008723853803387027,-0.008762129385624096
2006-04-24,1.9830083847045898,-0.019242901092266673,-0.01943045567474211
2006-04-25,1.9956762790679932,0.006388220272346645,0.006367902078711453
2006-04-26,2.055392265319824,0.02992268178871127,0.029483733199382196
2006-04-27,2.0918867588043213,0.017755488380617468,0.017599701047297547
2006-04-28,2.1229500770568848,0.014849426299881952,0.014740253016004854
2006-05-01,2.0991244316101074,-0.011222894831237729,-0.011286346704577522
2006-05-02,2.1600468158721924,0.0290227598443773,0.028609575017777687
2006-05-03,2.1455702781677246,-0.006701955530821424,-0.006724514484018531
2006-05-04,2.145268440246582,-0.0001406795779257397,-0.00014068947422571148
2006-05-05,2.168189287185669,0.010684372411898346,0.010627697835769922
2006-05-08,2.168189287185669,0.0,0.0
2006-05-09,2.1422526836395264,-0.011962333593027119,-0.012034458067269155
2006-05-10,2.129284620285034,-0.006053470467573652,-0.006071866999405801
2006-05-11,2.055392265319824,-0.03470290174514967,-0.035319351187353264
2006-05-12,2.041820526123047,-0.0066029922491051,-0.006624888442580929
2006-05-15,2.044534921646118,0.0013293996648302553,0.0013285167954666987
2006-05-16,1.9597853422164917,-0.041451764179890827,-0.042335393485030993
2006-05-17,1.9682302474975586,0.004309097072598744,0.004299839498802988
2006-05-18,1.9054986238479614,-0.031872096127653404,-0.03239106833470541
2006-05-19,1.9456111192703247,0.021050918074850156,0.020832408727318025
2006-05-22,1.9115296602249146,-0.017517097177257024,-0.017672337097264044
2006-05-23,1.9045932292938232,-0.003628733090270342,-0.00363533291302476
2006-05-24,1.910323143005371,0.003008471112581068,0.003003954719388422
2006-05-25,1.940182089805603,0.015630312028391824,0.01550941682716536
2006-05-26,1.91665780544281,-0.012124781733837131,-0.012198886511899588
2006-05-30,1.8463852405548096,-0.036664116405361824,-0.03735313921719884
2006-05-31,1.8026539087295532,-0.023684836113678998,-0.023969830876538582
2006-06-01,1.8750364780426025,0.04015333667906451,0.0393681413996884
2006-06-02,1.8596550226211548,-0.00820328329692277,-0.008237115375134777
2006-06-05,1.8095893859863281,-0.026922002213216945,-0.027291037843702
2006-06-06,1.8011455535888672,-0.004666159330316,-0.004677079836220189
2006-06-07,1.7661597728729248,-0.019424182929709155,-0.019615311429195512
2006-06-08,1.8325111865997314,0.03756818309754384,0.03687968961157558
2006-06-09,1.786668300628662,-0.02501642898897216,-0.025334658371356504
2006-06-12,1.719110131263733,-0.03781237364605283,-0.03854580954386175
2006-06-13,1.759222388267517,0.023333151421949472,0.023065095167413004
2006-06-14,1.7375085353851318,-0.012342869797018152,-0.012419675672083132
2006-06-15,1.7908899784088135,0.030722981750330947,0.030260480037538413
2006-06-16,1.7359999418258667,-0.03064958609669366,-0.03112910820644452
2006-06-19,1.725142240524292,-0.006254436443214884,-0.006274077368934083
2006-06-20,1.7332860231399536,0.004720644144210695,0.004709536845661845
2006-06-21,1.7450480461120605,0.006785967702433338,0.006763046659481338
2006-06-22,1.7969226837158203,0.02972676753475967,0.02929349281201257
2006-06-23,1.7743024826049805,-0.012588299605670317,-0.012668203527024989
2006-06-26,1.7791286706924438,0.0027200480948308403,0.002716355458594905
2006-06-27,1.7320784330368042,-0.026445663223069515,-0.026801639829298285
2006-06-28,1.6895530223846436,-0.024551665698880676,-0.024858083621300146
2006-06-29,1.7785248756408691,0.0526599947308255,0.051320289017476456
2006-06-30,1.7272534370422363,-0.028828069430379966,-0.02925176089685417
2006-07-03,1.747762680053711,0.011873904877905295,0.011803963179040039
2006-07-05,1.719110131263733,-0.016393844036707295,-0.01652971005527959
2006-07-06,1.6820142269134521,-0.021578550248558703,-0.021814771554881603
2006-07-07,1.670854091644287,-0.006634982683615176,-0.0066570920322501625
2006-07-10,1.658790946006775,-0.007219748090415812,-0.007245936597406489
2006-07-11,1.6783945560455322,0.011818011236406356,0.011748723899712904
2006-07-12,1.5972648859024048,-0.04833766282838592,-0.04954499495232622
2006-07-13,1.5758506059646606,-0.013406843239808452,-0.013497526391237824
2006-07-14,1.5281988382339478,-0.030238759658021475,-0.03070538176045101
2006-07-17,1.579470157623291,0.0335501625224337,0.03299963550989901
2006-07-18,1.5954551696777344,0.010120490075290034,0.010069620842081987
2006-07-19,1.6316473484039307,0.022684547591209858,0.022431079290835407
2006-07-20,1.8246700763702393,0.11829929313777421,0.11180904296540164
2006-07-21,1.8313047885894775,0.0036361160875924003,0.003629521398692891
2006-07-24,1.852417230606079,0.011528633654075193,0.01146268533579708
2006-07-25,1.8677988052368164,0.008303515199815203,0.008269230674781067
2006-07-26,1.9263075590133667,0.03132497655127908,0.030844360558480766
2006-07-27,1.9121333360671997,-0.007358234607887315,-0.0073854399538609596
2006-07-28,1.978183388710022,0.03454259773467028,0.03395939447960204
2006-07-31,2.0496623516082764,0.036133638218884157,0.0354961299379989
2006-08-01,2.0261378288269043,-0.01147726734743093,-0.011543639516452488
2006-08-02,2.055694580078125,0.014587729832937102,0.014482352476828726
2006-08-03,2.0988218784332275,0.020979428935140598,0.020762391021808956
2006-08-04,2.0599167346954346,-0.01853665817836614,-0.018710615100525886
2006-08-07,2.0270419120788574,-0.015959296831208003,-0.01608801777645706
2006-08-08,1.9537533521652222,-0.03615542405754857,-0.03682522564573235
2006-08-09,1.917863368988037,-0.01836976153484804,-0.01854058077756119
2006-08-10,1.932340145111084,0.007548387626114206,0.007520041105882113
2006-08-11,1.9196730852127075,-0.00655529510703623,-0.006576875415901956
2006-08-14,1.9284186363220215,0.004555750235121447,0.004545404215705413
2006-08-15,2.004119634628296,0.03925547953148567,0.038504571719327675
2006-08-16,2.050265073776245,0.02302529167950995,0.022764209713254224
2006-08-17,2.038503408432007,-0.005736655954722614,-0.005753173767124048
2006-08-18,2.048153877258301,0.004734095016165396,0.0047229244295598745
2006-08-21,2.007438898086548,-0.019878867317457027,-0.020079110177855533
2006-08-22,2.039407968521118,0.01592530186848662,0.015799824670445772
2006-08-23,2.030059814453125,-0.004583758724239995,-0.0045942963599110605
2006-08-24,2.045137882232666,0.007427400745629198,0.0073999534290687145
2006-08-25,2.073488235473633,0.013862318764550352,0.01376711563891614
2006-08-28,2.0201051235198975,-0.025745558156755832,-0.026082775529940483
2006-08-29,2.00502610206604,-0.007464473644610781,-0.007492472244897664
2006-08-30,2.0195024013519287,0.007220005400913054,0.007194065942438535
2006-08-31,2.04634428024292,0.013291332990256643,0.01320377818405712
2006-09-01,2.0623297691345215,0.007811729944925849,0.0077813763561080645
2006-09-05,2.1558234691619873,0.04533402049794466,0.044336471183940886
2006-09-06,2.1120924949645996,-0.020285044124872975,-0.020493610977797776
2006-09-07,2.1956357955932617,0.03955475474101444,0.038792501042228165
2006-09-08,2.1871910095214844,-0.0038461688813447026,-0.0038535844092318803
2006-09-11,2.1865875720977783,-0.00027589607907085867,-0.0002759341453958095
2006-09-12,2.1905083656311035,0.0017931106823056986,0.001791504978529384
2006-09-13,2.2378602027893066,0.021616825528333772,0.021386495381629945
2006-09-14,2.2369558811187744,-0.00040410105573396304,-0.0004041827265685071
2006-09-15,2.2348432540893555,-0.0009444205168509523,-0.0009448667628920113
2006-09-18,2.2285094261169434,-0.002834126268507764,-0.002838150008684103
2006-09-19,2.2248904705047607,-0.0016239355193073957,-0.0016252555318632417
2006-09-20,2.2698287963867188,0.020197994677806808,0.01999672088802216
2006-09-21,2.2514302730560303,-0.008105687688858554,-0.00813871738198414
2006-09-22,2.2016677856445312,-0.022102610952260515,-0.022350533625811783
2006-09-25,2.284607172012329,0.03767116315576091,0.03697893605125737
2006-09-26,2.340705394744873,0.024554865895449085,0.02425824108955747
2006-09-27,2.3045132160186768,-0.015462081989237708,-0.015582866651483913
2006-09-28,2.32260799407959,0.007851887303199856,0.007821221653642525
2006-09-29,2.3217039108276367,-0.0003892534832643513,-0.0003893292620668812
2006-10-02,2.257765054702759,-0.027539625456411088,-0.027925950290277966
2006-10-03,2.2342405319213867,-0.010419384750584348,-0.01047404656639492
2006-10-04,2.2734484672546387,0.017548663527079622,0.017396463753199854
2006-10-05,2.2568604946136475,-0.007296392629925097,-0.007323141495536623
2006-10-06,2.238462448120117,-0.008152053056642239,-0.008185462736705324
2006-10-09,2.250828266143799,0.005524246356719775,0.005509043671036528
2006-10-10,2.2260963916778564,-0.010987899360404785,-0.011048712207181477
2006-10-11,2.2086050510406494,-0.007857404873660268,-0.007888436940563317
2006-10-12,2.2698287963867188,0.02772054936541135,0.027343290939312433
2006-10-13,2.2625906467437744,-0.003188852681077381,-0.003193947906620641
2006-10-16,2.274050712585449,0.005065019542163984,0.005052235480193834
2006-10-17,2.2405738830566406,-0.014721232619631208,-0.014830665281648456
2006-10-18,2.247812271118164,0.0032305955702958133,0.003225388408235508
2006-10-19,2.3823249340057373,0.05984159113993126,0.05811945463553996
2006-10-20,2.41127872467041,0.012153585873774464,0.012080324047582752
2006-10-23,2.456820249557495,0.01888687708357306,0.01871073442117068
2006-10-24,2.4444544315338135,-0.005033261194386851,-0.005045970718350747
2006-10-25,2.4634552001953125,0.007773009967535716,0.007742955766163948
2006-10-26,2.478837251663208,0.006244096286661005,0.0062246826891128575
2006-10-27,2.425152063369751,-0.02165740742254707,-0.02189537112879569
2006-10-30,2.4254534244537354,0.00012426481973482062,0.00012425709950167105
2006-10-31,2.445359230041504,0.00820704507745873,0.00817355041966075
2006-11-01,2.3874523639678955,-0.023680310590859732,-0.02396519557791976
2006-11-02,2.382023334503174,-0.002273984413954433,-0.002276573842803906
2006-11-03,2.361212730407715,-0.008736524027292747,-0.00877491119715937
2006-11-06,2.4040400981903076,0.018137869252973893,0.017975340444537097
2006-11-07,2.4281680583953857,0.010036421698307318,0.009986391290415689
2006-11-08,2.4866783618927,0.024096480181845514,0.023810741106575176
2006-11-09,2.5135202407836914,0.010794270502503034,0.010736428235765162
2006-11-10,2.506884813308716,-0.0026398941879642868,-0.002643384853304256
2006-11-13,2.5439820289611816,0.014798133306932026,0.01468970927237009
2006-11-14,2.563584089279175,0.007705266819827861,0.007675732865760034
2006-11-15,2.5349338054656982,-0.011175870506175745,-0.011238789771211358
2006-11-16,2.5819826126098633,0.018560171884062893,0.018390033863602016
2006-11-17,2.5892210006713867,0.002803422465423422,0.0027995002054547573
2006-11-20,2.6079201698303223,0.007221928585503745,0.0071959753393372435
2006-11-21,2.672161340713501,0.024633104811393913,0.02433460198675311
2006-11-22,2.7237348556518555,0.01930029978076986,0.019116411296738807
2006-11-24,2.763545036315918,0.01461602643937776,0.014510241846099827
2006-11-27,2.7005114555358887,-0.02280895731811894,-0.02307310595054916
2006-11-28,2.768974542617798,0.025351896560765974,0.025035867389522213
2006-11-29,2.7686712741851807,-0.00010952373449069075,-0.00010952973265286389
2006-11-30,2.7644498348236084,-0.0015247167119233351,-0.0015258802753359319
2006-12-01,2.7541961669921875,-0.003709116983153793,-0.0037160128144621573
2006-12-04,2.7481637001037598,-0.0021902822176300685,-0.0021926843939969287
2006-12-05,2.752687931060791,0.001646274185508112,0.0016449205615816282
2006-12-06,2.709257125854492,-0.01577759858508987,-0.015903389769956172
2006-12-07,2.6251115798950195,-0.03105853082620702,-0.0315510722451444
2006-12-08,2.66190767288208,0.014016963419334783,0.013919634239449074
2006-12-11,2.676685333251953,0.005551530025033946,0.005536177077580693
2006-12-12,2.597968578338623,-0.029408296124855182,-0.029849389466523622
2006-12-13,2.685732364654541,0.03378169661006525,0.03322362866085521
2006-12-14,2.6706531047821045,-0.005614580242948364,-0.005630401245249268
2006-12-15,2.645620346069336,-0.009373272278584088,-0.009417477845920737
2006-12-18,2.5777604579925537,-0.025649896508243675,-0.025984590755797343
2006-12-19,2.603095054626465,0.009828142314527,0.00978016025074169
2006-12-20,2.556346893310547,-0.01795868392621036,-0.01812189811783382
2006-12-21,2.500249147415161,-0.02194449667303855,-0.022188858689587313
2006-12-22,2.479138135910034,-0.00844356312527983,-0.00847941194153208
2006-12-26,2.458327293395996,-0.008394386021736921,-0.008429817301969634
2006-12-27,2.458629846572876,0.0001230727811112331,0.00012306520827784126
2006-12-28,2.4390251636505127,-0.00797382450623485,-0.008005785458927304
2006-12-29,2.5587596893310547,0.049091139962383235,0.047924208349688344
2007-01-03,2.5273935794830322,-0.012258325773540135,-0.012334078755308592
2007-01-04,2.583491563796997,0.022195982758427046,0.021953237348650588
2007-01-05,2.565093517303467,-0.007121388260502126,-0.007146866377647414
2007-01-08,2.5777604579925537,0.004938198394576654,0.004926045485447654
2007-01-09,2.7918944358825684,0.08306977369680535,0.07979939225640746
2007-01-10,2.925504207611084,0.04785631219121611,0.04674646981109841
2007-01-11,2.889312744140625,-0.012371017404897988,-0.01244817545011465
2007-01-12,2.8537232875823975,-0.012317620039713928,-0.012394110692315668
2007-01-16,2.9285194873809814,0.02621003939802069,0.025872442559164214
2007-01-17,2.863675117492676,-0.02214237267934216,-0.02239119488118819
2007-01-18,2.686335802078247,-0.061927176840402276,-0.06392769635877842
2007-01-19,2.669144630432129,-0.006399487224500566,-0.0064200517246547
2007-01-22,2.617572069168091,-0.01932175599479924,-0.019510860978806777
2007-01-23,2.5846967697143555,-0.012559462962249524,-0.012638999677869835
2007-01-24,2.6148574352264404,0.011668937674038204,0.011601380658662478
2007-01-25,2.601284980773926,-0.005190514125042234,-0.005204031639003287
2007-01-26,2.575047016143799,-0.010086539853976562,-0.01013775366824299
2007-01-29,2.591935634613037,0.00655856703328439,0.006537153210851317
2007-01-30,2.580174207687378,-0.0045377002301274505,-0.004548026843040814
2007-01-31,2.585602283477783,0.002103763294057037,0.0021015534827954685
2007-02-01,2.555743455886841,-0.011548113096025214,-0.011615310389638004
2007-02-02,2.5560452938079834,0.00011810180730287279,0.00011809483383347617
2007-02-05,2.5316162109375,-0.009557374796785756,-0.009603339606348111
2007-02-06,2.5379488468170166,0.0025014201805777514,0.0024982968365640677
2007-02-07,2.5982697010040283,0.02376756106123401,0.023489509699786797
2007-02-08,2.5991742610931396,0.0003481394132263116,0.00034807882676207366
2007-02-09,2.5114097595214844,-0.03376630143095671,-0.034349550043990484
2007-02-12,2.5599658489227295,0.01933419634814859,0.019149665484722207
2007-02-13,2.554537296295166,-0.0021205566589288516,-0.0021228082228096916
2007-02-14,2.572634696960449,0.00708441434444107,0.007059437774672391
2007-02-15,2.569918632507324,-0.0010557520880574156,-0.0010563097868554687
2007-02-16,2.5584585666656494,-0.00445931077222228,-0.004469283156186643
2007-02-20,2.590729236602783,0.012613325209792636,0.012534439868423388
2007-02-21,2.6902575492858887,0.03841710329158787,0.03769753764443817
2007-02-22,2.6996066570281982,0.0034751720127284003,0.003469147555784277
2007-02-23,2.686335802078247,-0.0049158476163190246,-0.0049279701398490606
2007-02-26,2.6694462299346924,-0.00628721551880751,-0.0063070632935225985
2007-02-27,2.5313143730163574,-0.05174551012466522,-0.05313236351757878
2007-02-28,2.551823377609253,0.008102116754647337,0.008069470822253406
2007-03-01,2.625715732574463,0.02895668862256362,0.028545365220264306
2007-03-02,2.575951337814331,-0.01895269702761726,-0.01913460144331304
2007-03-05,2.6033966541290283,0.010654438968549895,0.010598080392932424
2007-03-06,2.6597957611083984,0.021663662696162822,0.021432340450975224
2007-03-07,2.645620346069336,-0.005329512606319531,-0.005343765120486989
2007-03-08,2.654064893722534,0.003191897002812416,0.00318681371359224
2007-03-09,2.653160572052002,-0.0003407308060443537,-0.00034078886797481433
2007-03-12,2.710463523864746,0.021597996147072696,0.02136806424941432
2007-03-13,2.6661298274993896,-0.016356499903065536,-0.016491744224627434
2007-03-14,2.7143847942352295,0.01809925617204433,0.017937414526723247
2007-03-15,2.701416254043579,-0.00477770882713191,-0.004789158561505294
