Date,Open,High,Low,Close,Adj Close,Volume,Simple Return,Log Return
2000-10-04,0.3995540142059326,0.4241069853305816,0.390625,0.421875,0.3562630414962768,1466024000,0.058822174762729995,0.05715713444837518
2000-10-05,0.4196430146694183,0.4375,0.3928569853305816,0.3939729928970337,0.3327004611492157,873006400,-0.06613815524647215,-0.06842676951698982
2000-10-06,0.405133992433548,0.4095979928970337,0.375,0.3962050080299377,0.334585428237915,612656800,0.005665658178495514,0.005649668702705488
2000-10-09,0.4040180146694183,0.4084819853305816,0.3772319853305816,0.3883930146694183,0.32798832654953,597564800,-0.01971724149234011,-0.019914219844583452
2000-10-10,0.3861609995365143,0.4006699919700622,0.3660709857940674,0.3727680146694183,0.3147933185100555,691101600,-0.04023011482843697,-0.04106172619988661
2000-10-11,0.359375,0.375,0.3415180146694183,0.3504459857940674,0.2959429323673248,1198422400,-0.05988178603012051,-0.06174965208273082
2000-10-12,0.3627229928970337,0.3716520071029663,0.3482140004634857,0.3571430146694183,0.3015983998775482,1191064000,0.019109993487541166,0.01892969099375557
2000-10-13,0.3616069853305816,0.3950890004634857,0.3571430146694183,0.3939729928970337,0.3327004611492157,1247752800,0.10312409244974519,0.09814623843073982
2000-10-16,0.3984380066394806,0.4151790142059326,0.3816959857940674,0.3839290142059326,0.3242186605930328,820176000,-0.025493804627997885,-0.025824402566785587
2000-10-17,0.3872770071029663,0.391741007566452,0.3515630066394806,0.359375,0.3034832775592804,601720000,-0.06395493398135998,-0.06609165620778457
2000-10-18,0.3470979928970337,0.376116007566452,0.3348209857940674,0.359375,0.3034832775592804,834265600,0.0,0.0
2000-10-19,0.3420760035514831,0.3537949919700622,0.327008992433548,0.3381699919700622,0.2855761051177978,1506724800,-0.05900546674432405,-0.060817948918759177
2000-10-20,0.3404020071029663,0.3638390004634857,0.3381699919700622,0.3482140004634857,0.2940582036972046,791263200,0.029701709727807835,0.02926915809271571
2000-10-23,0.3618859946727752,0.3671880066394806,0.3470979928970337,0.3638390004634857,0.3072530329227447,551292000,0.04487148822798015,0.04389390008212028
2000-10-24,0.3694199919700622,0.3727680146694183,0.3359380066394806,0.3370540142059326,0.2846337854862213,804451200,-0.073617653897043,-0.0764682287968858
2000-10-25,0.3404020071029663,0.342633992433548,0.329241007566452,0.3303569853305816,0.2789783179759979,663969600,-0.019869276939708747,-0.02006932533544331
2000-10-26,0.3359380066394806,0.3370540142059326,0.3125,0.3303569853305816,0.2789783179759979,721851200,0.0,0.0
2000-10-27,0.3370540142059326,0.342633992433548,0.3191959857940674,0.3314729928970337,0.2799208164215088,744503200,0.0033783931753146312,0.0033726992257540555
2000-10-30,0.3415180146694183,0.3560270071029663,0.3348209857940674,0.344866007566452,0.2912307977676391,639189600,0.04040421677357342,0.03960930761526224
2000-10-31,0.3526790142059326,0.3616069853305816,0.34375,0.3493300080299377,0.2950004637241363,885880800,0.012943912475578356,0.012860855989943368
2000-11-01,0.3470979928970337,0.3727680146694183,0.3470979928970337,0.3660709857940674,0.3091379106044769,575366400,0.047923473413794104,0.046810561680923936
2000-11-02,0.3772319853305816,0.4006699919700622,0.376116007566452,0.3984380066394806,0.3364710807800293,590693600,0.08841739960688133,0.08472471420755341
2000-11-03,0.4107140004634857,0.4107140004634857,0.391741007566452,0.3973209857940674,0.3355277776718139,515821600,-0.0028035191197667286,-0.002807456339930616
2000-11-06,0.4006699919700622,0.4040180146694183,0.3727680146694183,0.3828130066394806,0.323276162147522,393478400,-0.03651445972462963,-0.03719779873864785
2000-11-07,0.3839290142059326,0.389508992433548,0.3716520071029663,0.3805800080299377,0.3213903605937958,301963200,-0.005833407391373502,-0.005850488170758559
2000-11-08,0.3816959857940674,0.3828130066394806,0.3537949919700622,0.358258992433548,0.3025408685207367,422088800,-0.0586498364114999,-0.06044009003069079
2000-11-09,0.3549109995365143,0.3660709857940674,0.3404020071029663,0.360491007566452,0.3044257164001465,476834400,0.00623006038366225,0.006210733786512086
2000-11-10,0.3457030057907104,0.3549109995365143,0.3404020071029663,0.3404020071029663,0.2874610126018524,422251200,-0.05572690769657296,-0.05733986197939097
2000-11-13,0.3348209857940674,0.3571430146694183,0.3258930146694183,0.3459819853305816,0.2921732366085052,431816000,0.016392567339834185,0.016259659705762493
2000-11-14,0.3560270071029663,0.3660709857940674,0.3493300080299377,0.3616069853305816,0.3053681254386902,409001600,0.04516118239763811,0.04417111505161303
2000-11-15,0.3577010035514831,0.360491007566452,0.34375,0.3549109995365143,0.2997136116027832,282357600,-0.018517040138959273,-0.018690626739773786
2000-11-16,0.3482140004634857,0.3537949919700622,0.3370540142059326,0.3392859995365143,0.2865185737609863,239372000,-0.04402548743526735,-0.04502402678327472
2000-11-17,0.342633992433548,0.34375,0.3258930146694183,0.3303569853305816,0.2789783179759979,446180000,-0.02631681320345547,-0.0266692984808575
2000-11-20,0.3320310115814209,0.3482140004634857,0.3258930146694183,0.3381699919700622,0.2855761051177978,408066400,0.02364982049381892,0.02337449595749312
2000-11-21,0.342633992433548,0.3482140004634857,0.3348209857940674,0.3359380066394806,0.2836912870407104,301952000,-0.006600055268314309,-0.006621931944397133
2000-11-22,0.3359380066394806,0.3415180146694183,0.328125,0.3303569853305816,0.2789783179759979,280532000,-0.016613020138458223,-0.016752564013095883
2000-11-24,0.336775004863739,0.3482140004634857,0.3359380066394806,0.344866007566452,0.2912307977676391,160932800,0.043919111279089984,0.04298200684101645
2000-11-27,0.3549109995365143,0.3560270071029663,0.3303569853305816,0.3337050080299377,0.2818056344985962,258792800,-0.03236320932157344,-0.03289847835808228
2000-11-28,0.3337050080299377,0.3392859995365143,0.3203130066394806,0.3219870030879974,0.2719100415706634,269124800,-0.035114957674780234,-0.03574631186347514
2000-11-29,0.3231030106544494,0.327008992433548,0.3080359995365143,0.313616007566452,0.2648409605026245,492150400,-0.0259978668945251,-0.026341785295311292
2000-11-30,0.297991007566452,0.3035709857940674,0.2879459857940674,0.2946430146694183,0.2488187104463577,809597600,-0.06049762856115315,-0.06240493598188589
2000-12-01,0.3035709857940674,0.3125,0.3002229928970337,0.3046880066394806,0.2573015391826629,385705600,0.03409240696203186,0.03352414052835059
2000-12-04,0.3069199919700622,0.3069199919700622,0.2935270071029663,0.297991007566452,0.2516461312770843,371520800,-0.02197968936969219,-0.022224841647309427
2000-12-05,0.3024550080299377,0.311383992433548,0.2924109995365143,0.3035709857940674,0.2563581466674804,613978400,0.01872476785747912,0.018551617518949935
2000-12-06,0.2611609995365143,0.2678569853305816,0.25,0.2555800080299377,0.2158310115337371,1374464000,-0.15808795491999972,-0.17207972972102675
2000-12-07,0.2578130066394806,0.265625,0.25,0.2555800080299377,0.2158310115337371,408917600,0.0,0.0
2000-12-08,0.264508992433548,0.2734380066394806,0.2578130066394806,0.2689729928970337,0.2271410077810287,435624000,0.052402090723295824,0.051075256806215635
2000-12-11,0.2712050080299377,0.2745540142059326,0.265625,0.2712050080299377,0.2290259003639221,332511200,0.008298336796632055,0.008264094903257269
2000-12-12,0.2723209857940674,0.2857140004634857,0.2678569853305816,0.2745540142059326,0.231854036450386,386260000,0.012348542597016232,0.012272921250719966
2000-12-13,0.2779020071029663,0.2779020071029663,0.265625,0.2678569853305816,0.2261986583471298,344887200,-0.024391976045956776,-0.024694388039053303
2000-12-14,0.2684150040149688,0.2723209857940674,0.2578130066394806,0.2578130066394806,0.217716708779335,263317600,-0.03749778902215328,-0.03821891570299539
2000-12-15,0.2600449919700622,0.2622770071029663,0.25,0.251116007566452,0.2120612412691116,513945600,-0.0259762677009574,-0.026319609826338144
2000-12-18,0.2600449919700622,0.2611609995365143,0.2488840073347091,0.2544640004634857,0.2148885577917099,325808000,0.013332547266430295,0.013244451025802292
2000-12-19,0.2566959857940674,0.2723209857940674,0.25,0.25,0.2111188024282455,374007200,-0.01754283895896591,-0.01769853818317375
2000-12-20,0.2460940033197403,0.2611609995365143,0.2433039993047714,0.2566959857940674,0.2167733907699585,565331200,0.026783916338455338,0.026431506022335467
2000-12-21,0.2544640004634857,0.2678569853305816,0.2477679997682571,0.251116007566452,0.2120612412691116,366844800,-0.0217376749245366,-0.021977418864963953
2000-12-22,0.2522319853305816,0.2678569853305816,0.2522319853305816,0.2678569853305816,0.2261986583471298,318052000,0.06666667135121318,0.06453852552933352
2000-12-26,0.265625,0.2678569853305816,0.2544640004634857,0.2622770071029663,0.2214864492416381,216815200,-0.020832170888742563,-0.021052222021082635
2000-12-27,0.2561379969120025,0.264508992433548,0.2533479928970337,0.264508992433548,0.2233713120222091,325466400,0.008510059134654524,0.008474052715042826
2000-12-28,0.2566959857940674,0.266741007566452,0.2555800080299377,0.264508992433548,0.2233713120222091,305177600,0.0,0.0
2000-12-29,0.2622770071029663,0.2678569853305816,0.2589290142059326,0.265625,0.224313735961914,630336000,0.004219091212622761,0.004210215802644586
2001-01-02,0.265625,0.2723209857940674,0.2600449919700622,0.265625,0.224313735961914,452312000,0.0,0.0
2001-01-03,0.2589290142059326,0.297991007566452,0.2578130066394806,0.2924109995365143,0.2469338327646255,817073600,0.10084133593384648,0.09607473830392524
2001-01-04,0.3239400088787079,0.3303569853305816,0.3002229928970337,0.3046880066394806,0.2573015391826629,739396000,0.04198576720720082,0.04112828412771672
2001-01-05,0.3024550080299377,0.3102680146694183,0.2868300080299377,0.2924109995365143,0.2469338327646255,412356000,-0.0402939929973648,-0.041128284127716644
2001-01-08,0.3024550080299377,0.3032920062541961,0.2845979928970337,0.295758992433548,0.2497611045837402,373699200,0.011449511747584795,0.011384462141235546
2001-01-09,0.3002229928970337,0.3150109946727752,0.295758992433548,0.3069199919700622,0.2591863572597503,588929600,0.03773707155771322,0.03704244972617884
2001-01-10,0.297991007566452,0.3035709857940674,0.2868300080299377,0.295758992433548,0.2497611045837402,580781600,-0.03636477157076734,-0.0370424497261789
2001-01-11,0.2901790142059326,0.3303569853305816,0.2901790142059326,0.3214290142059326,0.271438717842102,803734400,0.08679339120673091,0.08323151758609988
2001-01-12,0.3191959857940674,0.3214290142059326,0.3046880066394806,0.3069199919700622,0.2591863572597503,423376800,-0.04513858848050922,-0.04618906785992106
2001-01-16,0.311383992433548,0.3258930146694183,0.3035709857940674,0.3058040142059326,0.2582439482212066,306118400,-0.0036360287189006746,-0.0036426551387680945
2001-01-17,0.313616007566452,0.313616007566452,0.2946430146694183,0.3002229928970337,0.2535310089588165,840873600,-0.018249950462936426,-0.0184185350660987
2001-01-18,0.3180800080299377,0.3348209857940674,0.3147319853305816,0.3337050080299377,0.2818056344985962,1227010400,0.11152334247355378,0.10573145507749075
2001-01-19,0.3470979928970337,0.3493300080299377,0.3337050080299377,0.3482140004634857,0.2940582036972046,776664000,0.04347879424202716,0.042560125567274655
2001-01-22,0.3404020071029663,0.3504459857940674,0.329241007566452,0.34375,0.2902883291244507,519327200,-0.012820164597875938,-0.012903052090961313
2001-01-23,0.344866007566452,0.373883992433548,0.3404020071029663,0.3660709857940674,0.3091379106044769,879530400,0.0649339969570224,0.06291282255263622
2001-01-24,0.3683040142059326,0.3694199919700622,0.3493300080299377,0.3660709857940674,0.3091379106044769,717091200,0.0,0.0
2001-01-25,0.3671880066394806,0.3671880066394806,0.3526790142059326,0.3560270071029663,0.3006559908390045,489708800,-0.027437332900669187,-0.027820766388960468
2001-01-26,0.3482140004634857,0.3537949919700622,0.3404020071029663,0.3493300080299377,0.2950004637241363,482820800,-0.01881062505718256,-0.018989795291963447
2001-01-29,0.3493300080299377,0.3883930146694183,0.3493300080299377,0.3872770071029663,0.3270459175109863,855528800,0.1086284861464375,0.10312365327729936
2001-01-30,0.3850449919700622,0.3928569853305816,0.3727680146694183,0.3883930146694183,0.32798832654953,692423200,0.0028815801943531394,0.0028774364006854463
2001-01-31,0.3839290142059326,0.4017859995365143,0.3828130066394806,0.3861609995365143,0.3261034488677978,730704800,-0.005746782824746499,-0.005763359118577956
2001-02-01,0.3694199919700622,0.3839290142059326,0.3660709857940674,0.3772319853305816,0.3185631036758423,369695200,-0.023122555796741606,-0.023394075746049868
2001-02-02,0.3772319853305816,0.391741007566452,0.3660709857940674,0.3683040142059326,0.3110237121582031,427341600,-0.023666869862339568,-0.023951428943743084
2001-02-05,0.3660709857940674,0.3671880066394806,0.3526790142059326,0.360491007566452,0.3044257164001465,286115200,-0.0212138030000123,-0.021442049474652232
2001-02-06,0.3599329888820648,0.381974995136261,0.3571430146694183,0.3772319853305816,0.3185631036758423,462711200,0.04643953028302383,0.04539347841839541
2001-02-07,0.3688620030879974,0.3727680146694183,0.3537949919700622,0.3705359995365143,0.3129085302352905,393887200,-0.01775024594909036,-0.017909670937175597
2001-02-08,0.3671880066394806,0.376116007566452,0.360491007566452,0.3705359995365143,0.3129085302352905,604128000,0.0,0.0
2001-02-09,0.3660709857940674,0.3716520071029663,0.3337050080299377,0.3415180146694183,0.2884034812450409,590083200,-0.07831377742186552,-0.08155043593178385
2001-02-12,0.3404020071029663,0.3571430146694183,0.3359380066394806,0.3515630066394806,0.2968861758708954,274120000,0.029412594429285788,0.02898834288994794
2001-02-13,0.3560270071029663,0.3649550080299377,0.3392859995365143,0.3415180146694183,0.2884034812450409,237070400,-0.028572211558760108,-0.02898834288994782
2001-02-14,0.342633992433548,0.3504459857940674,0.3303569853305816,0.3482140004634857,0.2940582036972046,309120000,0.01960698403414618,0.019417243274851517
2001-02-15,0.3515630066394806,0.3671880066394806,0.3515630066394806,0.358258992433548,0.3025408685207367,311416000,0.02884689057091161,0.028438651389200566
2001-02-16,0.3392859995365143,0.3482140004634857,0.3348209857940674,0.3392859995365143,0.2865185737609863,263911200,-0.052959108758069195,-0.05441300695855193
2001-02-20,0.342633992433548,0.3470979928970337,0.3247770071029663,0.327008992433548,0.2761510610580444,314893600,-0.036184434980436775,-0.036855325269907716
2001-02-21,0.3258930146694183,0.3560270071029663,0.3258930146694183,0.3370540142059326,0.2846337854862213,390258400,0.030717696306058917,0.030255352124493616
2001-02-22,0.3404020071029663,0.3459819853305816,0.3214290142059326,0.3359380066394806,0.2836912870407104,431961600,-0.003311266945703273,-0.003316761322347397
2001-02-23,0.3325890004634857,0.3370540142059326,0.3258930146694183,0.3359380066394806,0.2836912870407104,293865600,0.0,0.0
2001-02-26,0.3404020071029663,0.3515630066394806,0.3314729928970337,0.3482140004634857,0.2940582036972046,206438400,0.03654295048901712,0.03589109003711303
2001-02-27,0.3443079888820648,0.3470979928970337,0.3337050080299377,0.3459819853305816,0.2921732366085052,348516000,-0.006410183647317602,-0.0064308170979159845
2001-02-28,0.3459819853305816,0.3470979928970337,0.3236609995365143,0.3258930146694183,0.2752086222171783,508233600,-0.05806354677878478,-0.05981746610672492
2001-03-01,0.3180800080299377,0.3348209857940674,0.3069199919700622,0.3348209857940674,0.2827481031417846,330461600,0.027395511317434673,0.02702697006877345
2001-03-02,0.327008992433548,0.3649550080299377,0.3258930146694183,0.34375,0.2902883291244507,406201600,0.026667644800732804,0.02631826104490606
